Date,Aardgas,Ander,Nucleair,Olie,Steenkool,Water,Wind
2021-04-09,2755.9354166666667,584.8975,4505.656041666666,0.0,0.0,154.87114583333332,694.4138541666666
2021-04-10,2228.1938541666664,652.8526041666667,4438.5278124999995,0.0,0.0,95.68052083333333,1368.3471874999998
2021-04-11,2068.649479166667,644.9514583333333,4479.658125,0.0,0.0,94.67572916666667,937.6645833333333
2021-04-12,3979.956875,650.3114583333333,4767.968333333333,0.0,0.0,292.7526041666667,179.89083333333335
2021-04-13,4076.947291666667,631.0376041666667,5546.448333333334,0.0,0.0,231.3465625,9.738958333333334
2021-04-14,3900.736875,649.6809375,5550.246770833332,0.5196875,0.0,200.53979166666667,491.7244791666667
2021-04-15,3827.9446875,643.1303125000001,5545.510625,3.8579166666666667,0.0,43.02677083333333,523.7564583333334
2021-04-16,3113.867291666667,638.7171875,5542.1641666666665,0.0,0.0,37.371770833333336,476.63135416666665
2021-04-17,1959.5565625,629.495625,5537.163229166667,0.0,0.0,47.34041666666667,441.1992708333333
2021-04-18,2476.48875,612.5757291666666,5519.693333333334,0.0,0.0,32.9409375,46.364270833333336
2021-04-19,3670.9833333333336,616.0630208333333,5516.418125,0.6019791666666666,0.0,28.581458333333334,41.70677083333333
2021-04-20,3452.3936458333333,634.6792708333334,5502.056979166667,0.0,0.0,27.087395833333332,12.986770833333333
2021-04-21,2621.6501041666666,580.5082291666666,5024.230104166667,6.3271875,0.0,30.7990625,969.0094791666667
2021-04-22,2746.375625,448.3094791666667,4506.066979166667,0.7646875,0.0,25.316458333333333,500.3371875
2021-04-23,2962.5423958333336,446.3233333333333,4496.9295833333335,0.2590625,0.0,24.658541666666668,157.73479166666667
2021-04-24,1263.8304166666667,462.3832291666667,4607.1190625,0.0,0.0,18.7009375,773.8926041666667
2021-04-25,1223.2117708333333,522.4455208333333,5221.306979166667,0.0,0.0,30.69729166666667,1271.355625
2021-04-26,2513.585,662.7354166666667,5209.6544791666665,0.0,0.0,22.730625,763.355625
2021-04-27,2562.9498958333334,665.78,5202.01,0.3519791666666667,0.0,18.2590625,135.6659375
2021-04-28,2726.5620833333332,656.2490625,5183.481979166667,0.6875,0.0,24.900000000000002,801.2958333333332
2021-04-29,3025.572708333333,612.185625,5340.639895833333,4.344791666666667,0.0,28.045104166666665,815.7147916666667
2021-04-30,3327.226041666667,467.81375,5590.0421875,0.0,0.0,18.218229166666667,59.47979166666667
2021-05-01,1253.669375,351.18468750000005,5664.7971875,0.0,0.0,18.835,99.43729166666667
2021-05-02,1256.329375,355.5839583333333,5663.386875,0.0,0.0,28.321979166666665,169.63614583333333
2021-05-03,1486.735625,312.2690625,5645.793229166667,0.0,0.0,25.703645833333336,1586.321458333333
2021-05-04,984.0825,337.274375,5643.832604166667,0.49052083333333335,0.0,25.470312500000002,2125.6558333333332
2021-05-05,1139.4882291666665,337.0183333333333,5665.491458333334,0.0,0.0,28.440833333333334,1129.6102083333333
2021-05-06,2577.203645833333,391.42468749999995,5666.154895833333,0.0,0.0,24.556458333333335,173.78635416666668
2021-05-07,2640.0516666666667,339.74854166666665,5668.245833333333,3.3051041666666667,0.0,28.767291666666665,441.6978125
2021-05-08,1105.7265625,381.4875,5636.396458333334,0.0,0.0,20.77927083333333,1452.0504166666667
2021-05-09,1052.3275,392.6784375,5430.311145833333,0.0,0.0,28.786770833333335,694.6277083333333
2021-05-10,1678.1852083333333,377.6471875,5601.151666666668,0.0,0.0,31.803020833333335,1047.7515624999999
2021-05-11,2180.3265625,382.02968749999997,5622.828750000001,0.0,0.0,29.602708333333336,95.0440625
2021-05-12,1961.1319791666667,334.5961458333333,5632.957083333334,0.8487499999999999,0.0,24.535416666666666,282.0655208333333
2021-05-13,991.9628125,412.4153125,5631.8115625,0.0,0.0,18.39979166666667,130.48072916666666
2021-05-14,1019.6875,432.8151041666667,5146.493854166666,0.0,0.0,27.449375,59.21
2021-05-15,1159.1865625,444.1619791666667,4900.004479166667,0.0,0.0,35.080625000000005,212.42229166666667
2021-05-16,863.265625,429.47937499999995,4901.087083333333,0.0,0.0,27.362916666666667,772.9440625000001
2021-05-17,1160.3879166666668,457.0994791666667,4894.9070833333335,0.0,0.0,35.36635416666667,514.0222916666667
2021-05-18,1758.2155208333334,447.19645833333334,4895.396979166667,0.0,0.0,39.04354166666666,368.4241666666667
2021-05-19,1926.6171875,444.7538541666667,4911.463125,0.0,0.0,30.7790625,264.8801041666667
2021-05-20,1862.6314583333333,431.49364583333335,4912.171562500001,0.0,0.0,38.99885416666667,1137.7853125
2021-05-21,812.1374999999999,465.72989583333333,4735.202604166667,0.0,0.0,31.9803125,2265.8852083333336
2021-05-22,882.6507291666667,455.80125,4486.0625,0.0,0.0,42.3653125,1028.636875
2021-05-23,762.2861458333333,463.3553125,4434.137604166667,0.0,0.0,40.12854166666667,1130.29
2021-05-24,1062.8863541666667,450.150625,4468.279270833334,3.9153125,0.0,44.978229166666665,1126.299375
2021-05-25,1186.844375,497.24114583333335,4487.569791666667,0.0,0.0,46.135625000000005,1446.8647916666666
2021-05-26,2044.8679166666668,593.8445833333334,4487.151458333333,0.0,0.0,52.84197916666667,609.5554166666667
2021-05-27,2249.8223958333333,595.3290625,4490.474270833333,0.17635416666666667,0.0,49.40958333333333,243.63072916666667
2021-05-28,2220.7504166666668,607.1316666666667,4488.732708333334,0.0,0.0,47.0646875,77.1621875
2021-05-29,1077.0654166666666,637.0503125,5100.608958333333,0.0,0.0,38.292812500000004,321.0861458333333
2021-05-30,982.9560416666667,598.6265625,5464.2784375,0.0,0.0,39.450624999999995,444.61093750000003
2021-05-31,1650.9929166666668,627.7412499999999,5442.792291666667,0.0,0.0,40.79291666666666,395.390625
2021-06-01,1500.030104166667,622.064375,5430.9925,0.0,0.0,32.11229166666667,352.7557291666667
2021-06-02,1388.3832291666668,590.8964583333333,5400.296458333333,0.0,0.0,25.887291666666666,281.28739583333333
2021-06-03,1037.4146875,571.3182291666667,5399.001979166666,0.0,0.0,34.839687500000004,514.664375
2021-06-04,1902.6214583333333,528.2160416666667,5395.405729166667,7.765625,0.0,43.673541666666665,97.08291666666666
2021-06-05,1296.219375,397.366875,5434.9965624999995,0.0,0.0,41.4690625,273.83156249999996
2021-06-06,1082.25,386.77624999999995,5439.956458333333,0.0,0.0,34.212604166666665,21.195104166666667
2021-06-07,2176.645520833333,310.26375,5427.397708333333,0.0,0.0,27.284583333333334,73.44989583333333
2021-06-08,2096.5047916666667,235.953125,5396.089166666667,1.215625,0.0,23.04104166666667,12.636354166666665
2021-06-09,2313.4719791666666,326.71583333333336,5383.2334375,0.0,0.0,21.479895833333334,259.9003125
2021-06-10,2214.427708333333,407.20760416666667,5373.980625,0.0,0.0,24.280729166666664,185.30291666666668
2021-06-11,2009.84375,537.6921874999999,5359.887916666667,0.0,0.0,24.269583333333333,486.2733333333333
2021-06-12,1055.9826041666668,513.4498958333334,5383.159479166667,0.0,0.0,26.3178125,137.33906249999998
2021-06-13,1045.3661458333333,565.3627083333333,5324.958645833333,0.0,0.0,20.264166666666668,12.233229166666668
2021-06-14,1873.71875,543.1469791666667,5350.8393750000005,0.0,0.0,18.500208333333333,89.09322916666667
2021-06-15,2296.081041666667,322.44739583333336,5352.214166666667,0.12958333333333333,0.0,17.425833333333333,214.70489583333335
2021-06-16,2338.0881249999998,412.50416666666666,5321.518333333333,0.220625,0.0,15.757604166666667,138.78197916666667
2021-06-17,2191.8234374999997,595.2594791666667,5295.170520833333,3.4789583333333334,0.0,22.47583333333333,265.5542708333333
2021-06-18,2099.948125,534.4996875,5306.301875,2.96625,0.0,21.66541666666667,340.5516666666667
2021-06-19,1845.3822916666668,646.8385416666666,5433.1459375,3.172708333333333,0.0,27.8246875,247.54854166666667
2021-06-20,1049.6005208333333,645.0489583333333,5703.363645833334,0.0,0.0,23.454687500000002,368.57354166666664
2021-06-21,1687.9463541666667,637.9291666666667,5809.087916666666,0.0,0.0,46.12739583333333,1700.8626041666666
2021-06-22,1935.4897916666666,639.2783333333333,5852.96125,0.0,0.0,40.762499999999996,1526.5037499999999
2021-06-23,2441.4181249999997,624.4562500000001,5863.163541666666,0.6361458333333333,0.0,41.95020833333333,330.85312500000003
2021-06-24,2189.7267708333334,606.376875,5861.300625,0.0,0.0,30.5915625,61.729479166666664
2021-06-25,1703.7151041666666,635.6215625,5845.142291666667,0.0,0.0,34.670520833333335,701.5723958333333
2021-06-26,1308.8038541666667,636.8007291666667,5826.855833333334,0.0,0.0,28.995729166666667,64.52625
2021-06-27,1197.5076041666666,662.0889583333334,5793.798437500001,3.5601041666666666,0.0,38.24375,313.0307291666667
2021-06-28,1955.9577083333334,668.8947916666667,5578.007291666666,6.947500000000001,0.0,33.6540625,34.62854166666667
2021-06-29,2239.9023958333332,665.0760416666667,5399.1534375,0.042291666666666665,0.0,40.416875,350.66468749999996
2021-06-30,1973.7753125,672.8542708333333,5788.4357291666665,0.0,0.0,46.53395833333334,408.465
2021-07-01,1734.3621875,652.7083333333334,5864.190104166667,0.5137499999999999,0.0,3.03375,250.91875000000002
2021-07-02,1447.6447916666666,646.7930208333333,5860.948333333334,0.0,0.0,3.1111458333333335,40.242916666666666
2021-07-03,1053.9564583333333,679.0748958333334,5823.193854166667,0.0,0.0,1.9091666666666667,300.34260416666666
2021-07-04,979.6246875,646.8202083333333,5825.163541666666,0.0,0.0,6.039270833333333,302.6588541666667
2021-07-05,1276.7980208333333,670.2680208333334,5841.601979166667,0.0,0.0,16.760625,584.0719791666667
2021-07-06,1008.5488541666667,617.6013541666667,5849.225833333334,0.0,0.0,5.168958333333333,2090.6084375
2021-07-07,1398.8560416666667,659.9910416666667,5847.2121875,0.0,0.0,5.893125,905.9208333333332
2021-07-08,1734.3017708333334,631.3765625,5840.674583333333,0.9042708333333334,0.0,12.158125,287.3759375
2021-07-09,2046.6479166666668,629.6510416666666,5851.7969791666665,0.0,0.0,4.804270833333333,113.78052083333334
2021-07-10,1065.26875,643.3595833333333,5831.51875,0.0,0.0,7.879270833333333,17.333229166666666
2021-07-11,1018.3404166666666,651.9738541666667,5832.067083333332,0.0,0.0,2.53875,9.356250000000001
2021-07-12,1569.6202083333335,645.6366666666667,5812.2615625,0.0,0.0,6.611562500000001,54.854166666666664
2021-07-13,1908.7532291666666,619.8133333333334,5827.323229166667,0.0,0.0,5.004166666666666,817.3107291666666
2021-07-14,1369.5776041666668,558.0379166666667,5824.723020833334,1.9289583333333333,0.0,18.941458333333333,1542.5091666666667
2021-07-15,1705.85125,616.6015625,5385.128229166667,1.89125,0.0,18.10875,1579.376875
2021-07-16,1460.3896875,618.5847916666667,5375.311354166667,0.7733333333333333,0.0,96.00635416666667,702.9814583333333
2021-07-17,1172.2640625000001,645.349375,5378.053333333333,0.0,0.0,101.364375,269.5225
2021-07-18,1028.6654166666667,649.8344791666667,5690.4596875,0.0,0.0,90.61010416666666,45.77645833333333
2021-07-19,1109.1167708333335,639.2477083333333,5760.106354166666,0.0,0.0,109.80395833333334,69.98864583333334
2021-07-20,1112.7691666666667,647.6448958333333,5795.647083333333,0.0,0.0,102.63958333333333,105.055625
2021-07-21,1567.7784375,638.0536458333333,5785.435937499999,0.0,0.0,87.16583333333334,23.44322916666667
2021-07-22,1508.1395833333333,650.41125,5786.416875,0.0,0.0,85.60802083333333,144.76166666666668
2021-07-23,1529.8127083333331,650.7898958333334,5786.242708333334,0.0,0.0,84.911875,552.4515625
2021-07-24,934.6344791666667,651.2334375,5776.528541666667,0.0,0.0,57.53968750000001,372.0678125
2021-07-25,902.9528125,574.4567708333333,5766.541666666667,0.0,0.0,72.38291666666667,51.47895833333334
2021-07-26,1099.9832812500001,542.9405520833333,5776.014552083333,0.0,0.0,115.9475,92.35123958333332
2021-07-27,1170.5135208333334,650.7957604166667,5769.204260416667,0.0,0.0,116.35504166666668,699.9389791666666
2021-07-28,1099.264625,630.5373958333333,5765.76996875,0.0,0.0,158.22476041666667,2044.3858958333333
2021-07-29,896.6430416666667,628.55009375,5654.666249999999,0.0,0.0,221.20421875,1780.6088854166667
2021-07-30,797.151875,538.4283854166666,5720.80721875,0.0,0.0,97.72036458333334,1422.3987916666665
2021-07-31,806.60840625,530.3569479166666,5752.096927083334,0.0,0.0,214.83313541666666,1135.7256458333334
2021-08-01,938.0473854166667,687.2354375,5772.51340625,0.0,0.0,122.05204166666665,126.45770833333334
2021-08-02,962.4133666666665,697.5415777777778,5789.016043010753,0.0,0.0,149.83061538461538,37.10071428571428
2021-08-03,1325.6924179104478,697.0355294117646,5773.604835616438,0.0,0.0,132.09713559322034,5.966882352941177
2021-08-04,1261.6016764705882,693.7431,5765.9160142857145,0.0,0.0,163.19838028169016,3.6237049180327867
2021-08-05,944.0327741935483,696.3639577464788,5738.8785245901645,0.0,0.0,121.55964179104478,247.175140625
2021-08-06,926.992888888889,685.1558548387097,5723.49152173913,0.0,0.0,200.95375409836066,2076.124349206349
2021-08-07,1005.6766153846154,695.6252435897436,5729.521318181818,2.072369230769231,0.0,109.27033333333333,1416.476265625
2021-08-08,701.5861857142856,630.5547192982456,5338.929294117647,0.0,0.0,123.75155223880596,2065.0988387096772
2021-08-09,824.551370967742,660.029921875,5749.7179117647065,0.0,0.0,190.26263768115942,1857.8377704918032
2021-08-10,947.1186428571427,670.8410845070422,5750.93828358209,0.0,0.0,185.05088405797102,575.5308181818182
2021-08-11,1116.010253968254,655.5453275862069,5743.428833333333,0.0,0.0,145.70508333333333,188.85544776119403
2021-08-12,1076.2134923076924,655.7045285714286,5708.612887096774,0.3745757575757576,0.0,126.56586666666666,241.21528787878788
2021-08-13,852.4504264705882,662.743253968254,5706.010446428571,0.0,0.0,203.9634406779661,963.9419846153846
2021-08-14,905.3839384615385,639.6988103448276,5718.26344117647,0.0,0.0,192.03751470588236,333.5182181818182
2021-08-15,750.198380952381,651.4490983606557,5675.297842857142,0.0,0.0,117.07707936507936,1175.1029642857143
2021-08-16,789.0362461538462,631.995875,5715.219784615385,0.0,0.0,88.93046031746032,1087.3017014925374
2021-08-17,833.8750428571428,653.5464179104478,5727.562722222222,0.0,0.0,188.423109375,822.3465245901639
2021-08-18,924.2177666666666,670.0908428571429,5703.652092307692,0.0,0.0,113.9282923076923,587.7740163934426
2021-08-19,1011.8468196721312,685.5347083333332,5698.290163934426,0.0,0.0,144.5380338983051,666.8412769230769
2021-08-20,1333.405629032258,671.9153714285715,5683.739686567164,0.0,0.0,161.91204918032787,226.432078125
2021-08-21,853.4033000000001,635.6074310344827,5658.049966666667,0.0,0.0,90.35701515151516,40.045833333333334
2021-08-22,842.3720428571428,631.9349206349207,5667.602672727273,0.0,0.0,106.10401724137931,591.6445833333333
2021-08-23,892.6855384615384,671.3684482758621,5674.569102941176,0.0,0.0,127.33528125,1063.00815625
2021-08-24,937.753536231884,682.0573823529412,5686.202263157895,0.013847457627118644,0.0,107.3315625,901.2989841269841
2021-08-25,1097.8826721311475,676.245038961039,5681.332015384615,0.0,0.0,202.70035185185185,465.18041379310347
2021-08-26,903.4898125,688.1104482758622,5681.815,0.0,0.0,107.62104838709678,1210.4206363636365
2021-08-27,887.5840281690141,689.1875833333334,5356.449567567567,0.0,0.0,79.86642857142857,708.9904929577465
2021-08-28,840.5705593220339,689.92715,4678.019953125,0.0,0.0,141.42340625,1204.6139714285714
2021-08-29,836.0062794117648,671.9118103448276,4650.559289855073,0.0,0.0,64.99841935483872,1119.448484375
2021-08-30,857.2488235294118,678.2094603174603,4648.50396875,0.0,0.0,212.1666612903226,996.608746031746
2021-08-31,938.8759830508474,646.0002571428572,4638.336241935484,0.9211166666666667,0.0,198.88531506849316,649.0322456140351
2021-09-01,1423.0331147540985,669.306640625,4652.806777777778,1.496910447761194,0.0,146.54267213114755,347.68507407407407
2021-09-02,1111.4725147058823,457.3198484848485,4640.926672131148,0.0,0.0,167.11427536231884,360.0470158730159
2021-09-03,914.5397857142858,353.84304615384616,4647.605220588236,0.0,0.0,199.68859649122808,551.5889047619048
2021-09-04,819.6755970149254,385.9985084745763,4819.478515151515,7.69084126984127,0.0,142.85515714285717,523.0270281690141
2021-09-05,801.7942424242424,348.25146875,4810.093383333334,0.09,0.0,142.89472463768115,180.77033898305086
2021-09-06,1623.5925614035086,352.6809090909091,4817.550969696969,0.09,0.0,131.64629508196722,12.823936507936509
2021-09-07,1596.626909090909,343.34801612903226,4804.614811594203,0.09,0.0,93.20812121212121,135.36763636363636
2021-09-08,1190.1158356164385,336.84453225806453,4807.529581818181,1.954950819672131,0.0,192.12002666666666,240.54696721311475
2021-09-09,1579.7085714285713,327.31937735849056,4797.17803125,0.0,0.0,162.8158275862069,220.6965238095238
2021-09-10,1620.63709375,346.86998412698415,4804.85275862069,0.0,0.0,70.24300000000001,772.1293809523809
2021-09-11,890.7742812500001,323.3403275862069,4829.454647058824,0.0,0.0,84.276421875,939.21690625
2021-09-12,948.7366037735849,346.62266666666665,4841.784705882353,0.0,0.0,94.88704615384614,68.54036363636364
2021-09-13,1615.4796393442623,348.6057580645161,4837.676322580644,3.3370882352941176,0.0,152.54271428571428,158.17816666666667
2021-09-14,1728.2413787878788,312.912126984127,4818.055882352941,0.0,0.0,174.2281884057971,224.4228064516129
2021-09-15,2128.6449464285715,350.03143396226415,4822.78993442623,0.0,0.0,174.1219365079365,268.21951666666666
2021-09-16,1491.7311129032257,345.10906153846156,4848.433438596491,0.0,0.0,124.86125714285716,118.20282258064516
2021-09-17,1287.8414393939395,346.0452698412698,4848.937774193549,0.0,0.0,50.54685507246377,141.21743548387096
2021-09-18,823.2431147540984,361.197046875,4833.9046349206355,0.0,0.0,119.88664705882353,188.30503174603174
2021-09-19,866.9185507246376,348.8155915492958,4841.694545454546,0.0,0.0,160.53252307692307,97.78540677966102
2021-09-20,1361.6967166666666,325.44414035087715,4850.917861538462,0.0,0.0,131.150359375,269.7693278688525
2021-09-21,932.5494054054054,327.2583389830508,4863.262952380952,0.07593103448275862,0.0,113.54352380952382,14.169701492537314
2021-09-22,906.0015,332.5144912280702,4864.179415384616,3.9718,0.0,201.958203125,154.08173846153846
2021-09-23,908.8811451612903,316.7560307692308,4851.859078125,0.063,0.0,112.35591666666666,964.7225571428571
2021-09-24,928.53865625,306.2123235294117,4841.355268656716,0.063,0.0,171.61923943661972,869.8616774193548
2021-09-25,894.7429444444444,311.42638571428574,5054.013785714285,0.063,0.0,171.10140983606556,86.8688870967742
2021-09-26,1046.4771803278688,304.8584333333334,5512.548333333334,0.063,0.0,97.65025,319.15645454545455
2021-09-27,1212.4628194444444,338.33122580645164,5780.208090909091,0.063,0.0,158.92060606060608,1685.0526515151516
2021-09-28,1090.0032205882353,338.06098333333335,5860.061305084746,0.063,0.0,196.4210909090909,1300.0292537313435
2021-09-29,928.8733220338983,350.7326166666666,5871.752845070422,0.063,0.0,139.05329230769232,2060.7075555555557
2021-09-30,968.9602380952381,277.9261176470588,5895.678631578948,0.063,0.0,209.3510806451613,1595.8064262295081
2021-10-01,929.9730147058824,335.7240294117647,5876.049086206896,0.9967121212121213,0.0,205.61533333333335,1801.296
2021-10-02,663.3222786885245,375.0775735294118,5839.9924,0.0,0.0,133.89856756756757,1657.733661016949
2021-10-03,794.5797014925373,375.7664925373134,5788.388766666667,0.0,0.0,155.30263636363637,1454.02476119403
2021-10-04,1279.0884126984129,366.30587931034484,5899.092880597015,0.0,0.0,268.41489552238806,1796.0415396825397
2021-10-05,1024.6717575757575,360.9976206896552,5897.802352941177,0.0,0.0,220.64319672131148,2173.163789473684
2021-10-06,1466.19340625,379.09486764705883,5909.877985074627,0.0004776119402985075,0.0,79.07933333333332,1793.593671641791
2021-10-07,1507.1736774193548,375.270253968254,5909.258338709677,0.0,0.0,159.5827230769231,17.577081967213115
2021-10-08,1169.20840625,371.9690317460317,5896.032390625,0.3577966101694915,0.0,209.73533333333333,67.7801
2021-10-09,1011.7136229508197,378.78682258064515,5905.5294098360655,0.0,0.0,194.22996721311475,37.09361666666667
2021-10-10,888.6536944444445,378.475375,5895.529383333333,0.0,0.0,129.38218840579708,256.9277313432836
2021-10-11,1158.9546617647059,362.0520952380952,5884.699746031745,0.0,0.0,168.41649999999998,408.877948275862
2021-10-12,1536.301043478261,364.9230153846154,5595.504215384615,0.0,0.0,199.72122222222222,810.1404153846154
2021-10-13,1642.5483287671234,370.92888571428574,5860.3242,0.2381230769230769,0.0,188.36311475409835,240.12004615384615
2021-10-14,1149.3386610169491,382.230078125,5908.930338709677,0.0,0.0,142.44471014492754,898.9215362318841
2021-10-15,1511.866181818182,375.5134,5918.9232647058825,0.34795238095238096,0.0,134.32525675675674,754.7959365079365
2021-10-16,836.8223934426229,380.0820606060606,5909.833857142857,0.0,0.0,97.40998484848485,180.79996923076922
2021-10-17,809.5177301587302,379.7710588235294,5907.5052428571435,0.0,0.0,100.7561129032258,599.5868923076923
2021-10-18,1466.3255737704917,355.8170338983051,5874.22863768116,0.0,0.0,226.5781746031746,954.1777424242424
2021-10-19,918.7933709677419,370.4095396825397,5819.828953125,0.0,0.0,189.2061891891892,2025.6917878787879
2021-10-20,778.4365806451613,346.8003043478261,5816.855762711864,5.164303030303031,0.0,219.04663333333335,2112.3068260869563
2021-10-21,1009.410125,348.0924426229508,5855.20631147541,0.063,0.0,175.09411475409837,1956.9250000000002
2021-10-22,1276.7972794117647,396.02835,5571.613779661016,0.063,0.0,173.76665625,1551.2595797101449
2021-10-23,1364.0393103448275,391.8205,4890.216656716418,0.063,0.0,95.64381818181819,263.2565322580645
2021-10-24,751.8523880597015,397.9195081967213,4889.764415384615,0.063,0.0,152.88569444444445,946.8661355932203
2021-10-25,2469.8391384615384,388.27955172413795,4882.876646153846,0.20446153846153844,0.0,176.90517543859647,1086.9328813559323
2021-10-26,2196.8060806451617,378.8467796610169,4856.313666666667,0.063,0.0,130.06530158730158,1410.7887076923078
2021-10-27,1477.515409090909,387.8890655737705,4857.94575,0.063,0.0,179.8088245614035,1803.415288135593
2021-10-28,1351.657543859649,358.0972537313433,4861.93404477612,1.4515538461538462,0.0,172.16258823529412,1694.7865737704917
2021-10-29,1079.040064516129,373.126296875,4856.7655,0.32961666666666667,0.0,190.62821052631577,2059.9827205882357
2021-10-30,874.605796875,369.9299137931035,4863.827970149254,0.0,0.0,184.58158064516127,1429.418686567164
2021-10-31,669.7117258064516,387.7420588235294,4871.132683333333,0.0,0.0,149.14660869565216,1930.7325483870968
2021-11-01,759.258447761194,397.8719516129033,4895.770114754098,0.0,0.0,94.91710294117648,2159.902942857143
2021-11-02,3681.7106779661017,397.8288,4912.551232142857,1.4996612903225806,0.0,164.0247619047619,259.882828125
2021-11-03,3771.129372881356,383.34883076923074,4912.271557377049,4.446971014492754,0.0,148.39346268656715,123.33422058823531
2021-11-04,2977.09392,382.1015692307692,4915.457560606061,0.6491311475409837,0.0,125.1879275362319,1208.23035
2021-11-05,3382.32503030303,386.57205970149255,4918.757985507246,0.0,0.0,179.72704761904762,685.8512794117647
2021-11-06,1151.236777777778,423.21542372881356,4921.830319444444,0.0,0.0,46.83947692307692,1836.6469508196722
2021-11-07,1409.6618030303032,644.8588275862069,4916.774565217392,0.7005689655172415,0.0,149.36719672131147,1838.4164285714285
2021-11-08,3683.922106060606,675.7730694444444,4925.773544117647,2.416358208955224,0.0,97.80428767123287,179.77480952380952
2021-11-09,3216.974764705882,648.9753823529412,4925.7007192982455,1.8525238095238097,0.0,100.47532857142858,685.8144
2021-11-10,3897.5764925373132,679.7352666666667,4929.180181818182,0.063,0.0,182.8141216216216,215.82537499999998
2021-11-11,3995.4516176470593,674.8430000000001,4921.800157142857,0.063,0.0,133.2582372881356,96.85883870967743
2021-11-12,2436.32540625,669.1562295081967,4917.255129032258,0.063,0.0,123.77746268656716,1594.2329850746269
2021-11-13,1782.845796875,691.7400746268656,4905.3471311475405,0.063,0.0,126.87140350877193,1015.4323174603174
2021-11-14,1514.0997792207793,682.7817611940299,4917.59859375,0.063,0.0,25.53666666666667,267.7775230769231
2021-11-15,3710.6122258064515,673.4286379310345,4929.7703529411765,0.063,0.0,172.1007230769231,155.04224137931035
2021-11-16,4007.5765967741936,695.2541290322581,4929.691640625,0.23569354838709677,0.0,137.95214925373133,167.50945714285714
2021-11-17,3111.8973134328357,668.9556949152542,4920.973550724638,0.063,0.0,125.2297868852459,631.8162698412699
2021-11-18,2128.759305555556,602.6474929577465,4919.558507936507,0.0629041095890411,0.0,211.74003174603175,980.4098032786885
2021-11-19,2205.771,586.4122741935485,4907.751722222222,0.06017910447761194,0.0,169.8802380952381,496.36872727272726
2021-11-20,1726.259393442623,421.901328125,4914.046970149254,0.063,0.0,109.67846153846155,408.6216612903226
2021-11-21,1629.6945147058823,373.4655666666667,4911.417596774194,0.063,0.0,74.450109375,1477.2400327868852
2021-11-22,3601.734553571429,512.8827272727273,4914.310553846153,1.74771875,0.0,158.20604054054053,953.2102794117646
2021-11-23,3886.952909090909,689.2764193548387,4911.265642857143,0.3522465753424658,0.0,164.9680483870968,114.04226984126983
2021-11-24,3870.626029850746,692.7295357142857,4906.6012898550725,0.081,0.0,217.85556140350877,68.99
2021-11-25,3861.3932424242425,687.0926875,4907.040898550725,0.081,0.0,193.32089855072462,989.4531538461539
2021-11-26,2686.458451612903,682.7105081967213,4913.688140845071,0.081,0.0,81.15835820895522,1612.7973333333332
2021-11-27,2215.6951194029853,505.2751323529412,4929.587746268657,0.081,0.0,115.16096969696969,659.7976315789473
2021-11-28,2077.3689516129034,691.3226617647059,4933.59752238806,0.081,0.0,128.3404117647059,1486.542671875
2021-11-29,3416.3536779661017,699.17075,4933.373545454545,0.18757142857142858,0.0,174.127,1371.219212121212
2021-11-30,2019.2267678571427,599.7405633802817,4915.787542372882,0.081,0.0,134.56169491525424,2293.209125
2021-12-01,1693.9952903225806,637.0766393442624,4955.272205882353,0.24355357142857145,0.0,200.4781408450704,2185.728285714286
2021-12-02,3199.753196969697,628.833552238806,5120.378074626866,0.081,0.0,172.0197142857143,1721.71184057971
2021-12-03,3091.2683382352943,616.7404852941177,5486.239984615385,1.70178125,0.0,139.28825396825397,1246.1020298507462
2021-12-04,1363.1293859649122,637.5883770491804,5872.115032786885,0.081,0.0,58.99225,1136.5666507936508
2021-12-05,1995.3563235294118,685.8417142857143,5964.521971014493,0.081,0.0,103.57598611111112,393.2620724637681
2021-12-06,3162.488385416667,695.7496875,5966.88409375,0.081,0.0,168.26183333333333,1171.9836145833333
2021-12-07,2741.3027187499997,671.3524166666667,5958.54675,0.081,0.0,170.17235416666668,1574.5838541666665
2021-12-08,2333.49375,696.65165625,5958.01534375,0.081,0.0,153.83959375,2032.50646875
2021-12-09,3031.9534375,702.387625,5960.871072916667,0.081,0.0,163.56321875,1273.9699791666667
2021-12-10,3100.1464375,697.8095416666666,5971.36525,0.081,0.0,173.19892708333336,1631.5526458333334
2021-12-11,2694.86615625,670.8944270833333,5968.023916666666,0.081,0.0,126.60917708333334,847.9252083333334
2021-12-12,1027.9171145833334,653.5196354166667,5950.4035625,0.081,0.0,144.49536458333333,1643.2531562499998
2021-12-13,3080.9939375,706.1844375000001,5948.929197916666,0.081,0.0,215.84854166666665,1047.48734375
2021-12-14,3355.9729021739126,725.3290769230769,5945.283588888889,0.3807294117647059,0.0,176.09078260869563,951.9188241758242
2021-12-15,3308.7548181818183,714.5461475409836,5941.470499999999,0.0,0.0,110.64444262295082,715.6478208955224
2021-12-16,3643.787606557377,722.591303030303,5951.944883333333,0.0,0.0,168.11153846153846,37.52680597014925
2021-12-17,3483.4149402985076,700.8319047619048,5955.831911764706,0.0,0.0,157.25673846153848,279.9111694915254
2021-12-18,1919.155737704918,712.3445333333333,5970.436409090909,0.0,0.0,30.227081967213117,182.55273333333335
