Date,Aardgas,Ander,Nucleair,Olie,Steenkool,Water,Wind
2022-09-24,2455.180835608559,677.9234773192203,5410.300665678723,0.23914285714285918,0.0,152.34392694943114,579.273770903773
2022-09-25,2684.0683645284194,693.378827968571,5319.052095447535,0.23914285714285918,0.0,182.6502555208597,409.8949800076136
2022-09-26,2678.9635146261944,698.6426888857787,5224.078256532064,0.23914285714285918,0.0,171.52390902475295,573.2320082701168
2022-09-27,2679.0011319255614,695.7970359757257,5132.313284269844,0.23914285714285918,0.0,167.10717326200822,750.8381366283256
2022-09-28,2682.66403193984,686.286869518527,5042.162250976866,0.23914285714285918,0.0,176.8719066608146,806.2086341652714
2022-09-29,2721.6247581136663,688.3734429657319,4953.042581656023,0.0,0.0,173.23006804058392,807.7361295279516
2022-09-30,2568.5956824346285,673.9318628447948,4886.206387890358,0.0057792207792228085,0.0,183.458151178093,914.4894175551624
2022-10-01,2290.3843033062994,642.2901397578199,4886.547544352943,0.017316257816259846,0.0,195.02708773532459,993.0591342621841
2022-10-02,2123.6489743864386,616.2156303783105,4884.471532886932,0.017316257816259846,0.0,180.31121551310238,992.6609143943326
2022-10-03,2237.826879912285,594.9763527635147,4765.63598043938,0.7097749044328012,0.0,205.98987881955398,761.218032882187
2022-10-04,2223.3352621036233,566.9445167846786,4615.855696726326,0.7097749044328012,0.0,218.7605505537022,741.1649025250443
2022-10-05,1955.095973269469,546.102420371568,4464.187080548404,1.9044312750891719,0.0,216.46190950251275,1002.9101703821871
2022-10-06,1734.0014015522975,512.2094468161379,4266.335153440676,1.9044312750891719,0.0,206.56457655987623,1176.2330524792565
2022-10-07,1650.9834819290634,493.7482264079746,4055.0081910807316,3.09922348288138,0.0,224.63666338914456,1274.7112620030662
2022-10-08,1766.306995343107,491.5214501926644,3883.536428175569,3.087686445844343,0.0,229.5094117422407,1084.332336801836
2022-10-09,1807.0941545267804,487.6552081291724,3735.9811404592824,3.087686445844343,0.0,221.51711049507517,1075.3944827009818
2022-10-10,1741.5812101854078,481.8033603500608,3704.9229041955455,2.395227799227801,0.0,214.1464478868501,1125.2150809893294
2022-10-11,1819.8747732106174,491.5458114509312,3706.124440547587,2.395227799227801,0.0,199.74306273278847,945.1983215505539
2022-10-12,2122.6241557074,517.5042849203189,3707.7522267179934,1.2005714285714308,0.0,205.92428753973826,670.8351361109935
2022-10-13,2406.565232804906,550.9536219976561,3752.2900506975852,1.2005714285714308,0.0,206.7788806864564,538.6287018880736
2022-10-14,2671.0762028260174,582.799565695135,3811.895975975805,0.0,0.0,177.46407170686456,333.57631596266896
2022-10-15,2695.8040168352345,610.0552812215441,3835.4692322783258,0.0,0.0,169.80459844893971,443.3387975661212
2022-10-16,2742.805436961906,616.4439248723378,3833.5682322783255,0.0,0.0,173.84792211137764,516.3667598920836
2022-10-17,2773.596708270429,640.7161265530101,3830.9547742363675,0.0,0.0,166.1762543624599,582.5399634470539
2022-10-18,2786.970999406238,659.3013305747947,3862.7447228380306,0.0,0.0,171.69987921727989,602.0763287531763
2022-10-19,2726.5518782851173,664.4705554595873,3983.770770662333,0.0,0.0,158.99205778870845,786.1816126950408
2022-10-20,2656.9254379397485,661.1594345619039,4128.861971682741,0.0,0.0,164.6485965818119,836.0510160113674
2022-10-21,2617.356758319241,660.8481095836368,4275.856339942626,0.0,0.0,184.19530270426088,954.4701566438162
2022-10-22,2699.173430976691,665.7748961939798,4422.643296309789,0.0,0.0,183.7685623528784,906.9131840271832
2022-10-23,2688.2576822082183,691.0655792627629,4567.823720200713,0.0,0.0,176.63353894554248,919.4416729061205
2022-10-24,2601.715500695613,692.9877831843315,4715.98814205472,0.33791020408163497,0.0,165.8286376850383,1076.612463228701
2022-10-25,2553.6570950339933,695.8284455219938,4828.808143708159,0.33791020408163497,0.0,152.55803267148812,1186.2164326164561
2022-10-26,2496.8080946107134,693.2421777800585,4846.112290817003,0.33791020408163497,0.0,154.19897318872952,1144.0940334384763
2022-10-27,2361.726574260693,688.4249673208748,4843.184595578909,0.33791020408163497,0.0,147.15936510991176,1225.1887322625182
2022-10-28,2233.10782161519,688.3158009826153,4840.461280625786,0.33791020408163497,0.0,131.48267090141758,1226.3152836779232
2022-10-29,2194.8519930437615,688.411978718622,4837.5304723394775,0.33791020408163497,0.0,121.27397000856043,1167.4112770628633
2022-10-30,2265.4832315495087,687.9025827466131,4838.944447919452,0.33791020408163497,0.0,129.25830253020544,1090.9499802981181
2022-10-31,2349.5820660733184,690.8599034673337,4839.200839918259,0.0,0.0,133.92702998118585,879.9663755362135
2022-11-01,2037.111959950869,663.2879229478533,4841.150222796409,0.0,0.0,147.7772748132272,1071.858886277352
2022-11-02,1838.9709911753591,636.4462525045035,4851.103116904997,0.0,0.0,149.88527812715463,1177.982253381599
2022-11-03,1830.6675911070881,620.6894136912005,4860.155144861986,0.0670252100840359,0.0,162.1835628890594,1222.1039603115257
2022-11-04,1957.729957990205,618.7120297313006,4870.780940286607,0.0670252100840359,0.0,167.00956550091496,1128.305527013996
2022-11-05,1792.281189819779,610.8346401763322,4881.506290215483,0.0670252100840359,0.0,178.23548000307943,1242.8074039438984
2022-11-06,1556.4181864184181,567.2220549843199,4888.415307804501,0.0670252100840359,0.0,183.63324985423287,1498.5974104151585
2022-11-07,1302.1535145319717,521.3616207459341,4892.677750242272,0.0670252100840359,0.0,190.14338090721748,1731.709505960473
2022-11-08,1305.7069648721074,501.52409547390874,4893.024262421057,0.0670252100840359,0.0,182.14792809963618,1730.0129261455513
2022-11-09,1354.096925233175,486.0736075185145,4893.699822795386,0.0670252100840359,0.0,180.0021983989021,1726.4310045582497
2022-11-10,1404.8328796680114,463.3184255311895,4895.787257010682,0.13186984126984355,0.0,179.7513126846164,1774.8541387887537
2022-11-11,1208.7198964254476,427.87245406564045,4881.827027118724,0.13186984126984355,0.0,172.64605702850778,1887.1193768839917
2022-11-12,1497.6501062759166,434.16722144015785,4744.9382808363525,0.13186984126984355,0.0,179.01611843996457,1702.0164220629329
2022-11-13,1652.666714497254,469.19003858301494,4619.584124884359,0.13186984126984355,0.0,168.28419926424016,1384.843515000304
2022-11-14,1779.2031531585926,506.79958860861655,4602.400120217151,0.13186984126984355,0.0,164.8513689204754,1108.9951624156515
2022-11-15,1771.0834448252592,534.0948831325167,4601.972780672638,0.24146858076564187,0.0,162.49480174339018,1051.6902968593329
2022-11-16,1675.7972883782948,556.7933490500578,4604.097655271354,0.24146858076564187,0.0,155.36975174776427,1024.6853014541532
2022-11-17,1426.9542646126924,565.0108195156264,4606.718044110158,0.11619272445820661,0.0,141.2498076374886,1065.474616203241
2022-11-18,1404.4238250715184,583.1769364974051,4624.105178633198,0.11619272445820661,0.0,151.27168944173087,1016.8340731102145
2022-11-19,1111.9569534824334,584.7976847337367,4764.739619037238,0.11619272445820661,0.0,150.52004924239532,1052.9723084225213
2022-11-20,983.7184961779845,591.8360716384987,4895.484048980615,0.11619272445820661,0.0,154.25530486807264,1222.0363370398754
2022-11-21,1078.9257642670384,594.3987630217185,4919.180798634649,0.11619272445820661,0.0,159.09336787767364,1376.5614621064235
2022-11-22,1125.7506731016247,609.2506774143242,4926.1799104358915,0.006593984962408298,0.0,155.59490815926705,1372.5345089814236
2022-11-23,1103.3648663530546,622.1865551769125,4930.818998587819,0.15403466292851,0.0,164.0510228793335,1394.671163116762
2022-11-24,1131.687549508705,626.7486590011094,4932.532597009836,0.33922749115291717,0.0,175.97105032294252,1346.4249958832022
2022-11-25,1145.3477957078337,620.6890183357166,4934.220486383855,0.33922749115291717,0.0,168.6486108673963,1375.2980475638742
2022-11-26,1122.2759004680663,591.4261740882533,4935.423854426526,0.33922749115291717,0.0,159.93544669877807,1499.7976607813018
2022-11-27,1118.560524299008,580.205303967254,4935.232199780502,0.33922749115291717,0.0,153.99962018805678,1537.8746453471715
2022-11-28,1288.7571730064908,587.7933355999072,4934.89753558392,0.33922749115291717,0.0,152.82029650152,1370.947758414488
2022-11-29,1674.2688017954445,593.4226423271239,4937.208381400508,0.33922749115291717,0.0,149.97753853909995,1114.1168570539437
2022-11-30,2180.9690648339933,604.5477122696193,4937.853577912446,0.19178681318681548,0.0,153.0606571332043,836.8946496806719
2022-12-01,2652.7162178952176,643.156301409175,4940.122016971402,0.0,0.0,147.49365021710452,603.1683588643454
2022-12-02,2952.2236579538526,671.585408343826,4941.786517140933,0.0,0.0,150.87671762115568,646.2239234779955
2022-12-03,3198.7157256621867,674.2874314382909,4943.173835380729,0.0,0.0,149.84610559929777,633.9185166999616
2022-12-04,3475.0951879466693,665.5895292378616,4865.053115609051,0.8812946428571451,0.0,160.61562870393436,521.6084935144779
2022-12-05,3452.4112603276217,667.9593997735759,4731.200398658091,0.8812946428571451,0.0,159.12893658831692,570.6619906937601
2022-12-06,3458.6360298986983,675.111587723557,4594.506031102374,0.8812946428571451,0.0,162.6660389095032,639.2731001956254
2022-12-07,3484.3011139323125,676.0080973907176,4457.759843920944,0.8877438909774459,0.0,157.06347140557855,748.8474208693898
2022-12-08,3517.6933608710874,669.5203921948922,4321.546485041976,0.9262683528169762,0.0,154.1845719594613,815.0240351551041
2022-12-09,3597.315032461997,671.9287474861874,4184.929015976076,0.9262683528169762,0.0,161.54425415992213,638.5663507935545
2022-12-10,3849.5615130663145,698.1354064684276,4047.6504635024226,0.9262683528169762,0.0,163.8324990578813,518.0015168649832
2022-12-11,3964.127206306111,723.2891704955549,3990.5339601719234,0.04522615614378641,0.0,149.49351096264323,450.6969619805294
2022-12-12,4122.776237578321,709.6235435632523,3989.813679219543,0.5904372435638291,0.0,157.0432932047067,413.27768297411916
2022-12-13,4248.25796644813,695.7042743324829,3990.200488028126,0.5904372435638291,0.0,155.68659567554099,381.7309773838186
2022-12-14,4271.608711779596,684.3836951557275,3990.578118720293,0.5839879954435283,0.0,146.1844505519146,283.15701852348036
2022-12-15,4241.3787944863625,674.3883382217258,3990.1134248858334,0.8592693944098588,0.0,140.36835886218358,228.59590392855145
2022-12-16,4243.183391186959,660.6462741524617,4018.0525881815533,0.8592693944098588,0.0,133.89687334539622,268.26243784211687
2022-12-17,4002.8970937934255,649.3233385197883,4150.9005558337785,0.8592693944098588,0.0,135.15961257442115,334.01626529309726
2022-12-18,3735.768695834242,633.306530050898,4284.2365398190395,1.9785883767973342,0.0,129.0492129033685,516.3038477832362
2022-12-19,3211.358868891036,613.7028435903436,4415.3968884006,1.4333772893772918,0.0,110.63126894483271,811.9811918742328
2022-12-20,2741.3674920047974,589.446775018915,4547.227116972029,1.4333772893772918,0.0,115.57610671722979,949.8495616885521
2022-12-21,2311.708027028952,568.6185052296878,4680.640998133265,1.4333772893772918,0.0,117.24393369233803,1117.3776929626833
2022-12-22,1959.6848633698041,547.1793669330757,4815.725869497486,1.1195714285714309,0.0,123.646956149048,1230.7634147604933
2022-12-23,1519.7805264094673,520.5583993785962,4924.282776393408,1.3267521008403382,0.0,137.22715855788036,1326.0589344883845
2022-12-24,1262.4859642388362,501.400764955548,4928.012053453848,1.3267521008403382,0.0,146.45682078943966,1416.7650213231184
2022-12-25,1140.1904191581175,485.29455412133717,4931.090404773723,0.20718067226890982,0.0,167.49370168214764,1317.3952682710046
2022-12-26,1109.294513814281,485.6310261992593,4937.59327926277,0.20718067226890982,0.0,189.89997846198398,1245.7932750526647
2022-12-27,1015.6052837119612,486.48751402534623,4944.5165080471,0.20718067226890982,0.0,188.73533020494105,1301.6324975351004
2022-12-28,875.1005242609988,480.2799721743618,4948.061328864968,0.20718067226890982,0.0,207.9405299575694,1439.617914201767
2022-12-29,709.9190650348083,488.81424489557713,4950.756800888777,0.20718067226890982,0.0,211.52992727899795,1609.9883868033078
2022-12-30,624.1934485845919,502.93742238794476,4951.0575976913315,0.0,0.0,197.76821171823812,1771.0896453328733
2022-12-31,594.3701246674544,501.1396825987073,4949.310727389481,0.0,0.0,192.55518069673857,1889.9355102060956
2023-01-01,579.4978633068467,497.2301218261465,4948.591868917865,0.0,0.0,192.313080923496,2009.0852980085147
2023-01-02,633.837697258187,515.1407732176123,4948.576858118319,0.0,0.0,192.7560131815605,1827.7915771201592
2023-01-03,696.209360269154,540.3022648976981,4947.905469593729,0.0,0.0,195.84702855067113,1815.5688921363296
2023-01-04,724.0112451268008,560.2908471383238,4947.066741933284,0.0,0.0,186.59705319553584,1827.732600218154
2023-01-05,854.1414458276457,569.5342218023023,4944.780270877554,0.0,0.0,189.7723402685172,1769.8556977042228
2023-01-06,897.705953687657,570.9665228278693,4942.572510647376,0.0,0.0,192.63832977684086,1687.0112790297296
2023-01-07,913.6336379634507,567.2018537501116,4942.1254744245,0.0,0.0,204.60507979283472,1697.486379524473
2023-01-08,907.6572667845767,562.9592518358968,4939.924814177725,0.0,0.0,207.94061640317778,1756.64559622068
2023-01-09,847.9799458781438,535.2366115462326,4936.735293298603,0.0,0.0,207.4635151044765,1974.6558196073322
2023-01-10,801.5759021544044,500.9358757582592,4933.241192878435,0.0,0.0,210.72531781411251,2051.170695457672
2023-01-11,780.1699083902321,484.95501165135175,4929.757159035968,0.0,0.0,210.72129855556656,2041.1170756352897
2023-01-12,652.541000929183,483.2851536965569,4925.332930778511,0.0,0.0,209.48802999839313,2091.1408129706497
2023-01-13,623.5098091689449,489.48117706894135,4921.449086309576,0.0,0.0,202.25991012652622,2174.499423413196
2023-01-14,617.0367538950344,507.7398535395296,4916.699975784684,0.0,0.0,185.8271370353932,2142.9823139349546
2023-01-15,599.958187235705,518.8221103659963,4913.405336635581,0.0,0.0,178.88470915520887,2129.6675996148997
2023-01-16,592.263323257578,546.9412089323046,4910.008915578261,0.0,0.0,166.00701306960437,2073.7632728564645
2023-01-17,892.2552888425993,573.7188876316874,4908.8863325397815,0.0,0.0,160.06812052666342,1793.7902211323265
2023-01-18,1287.3925438931042,586.4676101297775,4909.254010750459,0.0,0.0,157.84616430546527,1636.289670052372
2023-01-19,1702.353074204245,584.7666335991653,4910.85899433784,0.0,0.0,151.378115691731,1400.8596694854787
2023-01-20,2158.2799721634287,578.8155006458142,4910.78242564151,0.025283757338554144,0.0,147.88592247250787,1295.7471117377827
2023-01-21,2406.2307337511147,584.4728765561783,4912.521087139216,0.025283757338554144,0.0,146.38627068679358,1048.6848337701363
2023-01-22,2663.796732818714,597.3757464173985,4912.6071575589085,0.025283757338554144,0.0,142.68219753408422,840.4831886808507
2023-01-23,3197.315587487854,595.3748432427954,4911.732967472444,0.025283757338554144,0.0,149.76813941487717,631.9058831278702
2023-01-24,3435.3301467190095,600.4417135345726,4908.7359961691855,0.025283757338554144,0.0,148.70605124735206,644.3761389336407
2023-01-25,3627.2484745280162,603.940536491028,4906.613483795988,0.7455164103997786,0.0,155.09852310882394,497.47370321115426
2023-01-26,3739.5084768699367,607.574187589929,4902.721236918274,0.7455164103997786,0.0,153.10264950777062,640.004234872575
2023-01-27,3758.6105816244067,614.3668215015581,4899.099886578138,0.7202326530612267,0.0,161.2899621237261,575.9032278537874
2023-01-28,3979.6598667717994,615.2471976920343,4895.591472745048,0.7202326530612267,0.0,158.2827559833752,535.6992605759672
2023-01-29,4026.3783194109633,603.6490648599541,4892.2894562100655,0.7202326530612267,0.0,158.97749074322743,649.4334745640624
2023-01-30,3748.832944480663,599.6373380742398,4888.48104500953,0.7202326530612267,0.0,164.32269679619088,835.9405851074049
2023-01-31,3415.5041272537724,593.8460908948342,4858.99196673572,0.7202326530612267,0.0,162.7729574109631,1048.320571934863
2023-02-01,2948.5168256022234,578.0598065374005,4722.536895867302,0.004370023419206031,0.0,159.29507565938135,1357.392502162844
2023-02-02,2627.3973724772236,562.6302468428578,4588.032022161297,0.004370023419206031,0.0,165.06956907610288,1440.303476479572
2023-02-03,2303.048387982352,547.6461774473577,4453.950297671501,0.026294130562063173,0.0,170.49722924926306,1518.7200604886664
2023-02-04,2049.5239463723747,539.4627232895751,4319.446197051098,0.026294130562063173,0.0,167.83812743813147,1529.3516584804056
2023-02-05,1826.8822149355371,547.9429329555311,4186.347793393144,0.026294130562063173,0.0,164.518705596447,1547.3373188545554
2023-02-06,1897.9866542722452,546.9923908189395,4054.4354240053885,0.057304334643695824,0.0,160.50028621582763,1332.945675059106
2023-02-07,2157.045946898973,550.8265699043702,3947.979465736755,0.057304334643695824,0.0,166.2267656039531,1093.2098841500151
2023-02-08,2460.0494352528253,558.975451436559,3948.4689935817914,0.05293431122449208,0.0,172.8381933512059,774.9755451733669
2023-02-09,2673.149514568301,566.3665013365484,3949.274000584592,0.05293431122449208,0.0,170.29085022850026,504.7386582044034
2023-02-10,2853.9005656568124,582.8521668196639,3950.0468770018265,0.28420521541950344,0.0,167.14619988836418,378.8214676019025
2023-02-11,2928.7506583798167,593.0182542397067,3950.998531029557,0.28420521541950344,0.0,169.39992347131667,403.2577113468581
2023-02-12,3088.8790392276787,597.7805559609143,3951.6044186815875,0.28420521541950344,0.0,174.669796476421,200.85520861681871
2023-02-13,3276.650811197927,605.9692726664713,3951.767341300635,0.25319501133787076,0.0,183.2169231530231,201.86750889317926
2023-02-14,3287.522605738269,608.741952756969,3952.383737366888,0.25319501133787076,0.0,178.61065611027718,204.59174721517473
2023-02-15,3210.1856211751524,620.3576131579714,3952.953542880019,0.25319501133787076,0.0,167.8911470443431,277.68823564237255
2023-02-16,3001.865862187896,626.5905449305467,3951.4920687570366,0.25319501133787076,0.0,164.7437598919475,466.7361702670699
2023-02-17,2729.0794474022982,622.6587940317111,3950.4205981989207,0.0,0.0,159.2146781901142,683.4470011932865
2023-02-18,2527.0843493679386,623.9366287497465,3948.727746044726,0.0,0.0,169.6260722776138,971.360448965944
2023-02-19,2416.4115659990684,607.9659197435352,3947.074290766671,0.0,0.0,169.2293753079168,1144.7712872925297
2023-02-20,2022.4139946668922,591.4641472268086,3943.8764266290796,0.0,0.0,151.09256619046792,1421.0737977768372
2023-02-21,1867.2020340304339,580.6934673423549,3941.260004284758,0.0,0.0,151.75918000138816,1447.0331626531358
2023-02-22,1999.8173029999891,563.3659598235579,3938.1193916817356,0.0,0.0,150.08336793149087,1380.0980730476592
2023-02-23,2293.634326102892,559.9000290368842,3937.4461387690762,0.0,0.0,143.07376881667534,1192.3794287108285
2023-02-24,2528.58454889879,560.8821766241622,3938.0804406123943,0.11234050880626452,0.0,129.20577704912083,1000.485287894502
2023-02-25,2541.331100506442,556.6651746860213,3939.5396610205576,0.11234050880626452,0.0,131.366914033448,875.4066112661232
2023-02-26,2526.2323663660063,572.4034630080167,3941.2233652163623,0.11234050880626452,0.0,122.97334546760523,931.6435816778011
2023-02-27,2735.3707352428914,587.2972642120803,3943.8093237417074,0.11234050880626452,0.0,131.27816726116285,781.1728572678023
2023-02-28,2795.695617503488,594.666748718383,3945.2596320804273,0.11234050880626452,0.0,131.4360335282291,801.6914826409368
2023-03-01,2705.523021420539,608.4997970535065,3946.78502508638,0.11234050880626452,0.0,131.40584521027898,874.2339322896486
2023-03-02,2580.6419226835033,616.2024523823046,3948.1976359617115,0.11234050880626452,0.0,138.27818842508051,995.763630702347
2023-03-03,2777.2801726207917,608.3068283937619,3948.0164671917714,0.0,0.0,152.35259930943425,964.164625733403
2023-03-04,3057.5623180444672,578.9054873516073,3946.309648981411,0.0,0.0,150.06743447426945,813.6198834288292
2023-03-05,3295.124366470617,538.6872779913605,3943.953342890949,0.0,0.0,148.02202529894788,609.2259195042127
2023-03-06,3415.7263552770314,492.9464529946951,3939.591985748092,0.0,0.0,148.93692128794459,611.6334200713874
2023-03-07,3429.174336281741,464.52221378279415,3934.1192772577997,1.033461224489798,0.0,146.0666639177286,593.2980724523397
2023-03-08,3502.5865299837383,438.00829780559246,3928.2993651024112,1.033461224489798,0.0,145.1343044939591,664.4584827387747
2023-03-09,3352.891768717682,399.0092583498102,3920.307744613223,1.033461224489798,0.0,134.61917645808913,549.1534394487314
2023-03-10,3017.971907181208,374.92186855389184,3911.7990256086982,1.033461224489798,0.0,137.16200704838974,671.5349479891041
2023-03-11,2723.864840919112,373.00737380599264,3903.751643648991,1.033461224489798,0.0,134.06040375168647,638.0705295390097
2023-03-12,2429.9584638699316,381.85044937939136,3895.4847043261357,1.033461224489798,0.0,141.74503107660036,881.0657955794208
2023-03-13,1996.3411590047813,399.91023436602285,3889.459776789904,1.033461224489798,0.0,158.0879318471677,1068.2314408414052
2023-03-14,1678.0449246201183,393.0955471073356,3885.0715923593916,0.0,0.0,164.74617952543628,1226.3871440160085
2023-03-15,1538.643070104519,391.66935904981995,3881.056202133828,0.0,0.0,173.10743149822542,1108.2879513943442
2023-03-16,1378.2166728547097,400.40859148805845,3876.998785748779,0.0,0.0,187.6151180912223,1324.030390874864
2023-03-17,1331.2127210263964,402.2216189605859,3851.229909698359,0.0,0.0,202.53236233085366,1192.5867906001386
2023-03-18,1315.5255285617181,405.20091229652496,3790.411491408315,0.0,0.0,201.0431587594251,1254.5278332717528
2023-03-19,1417.2470127537558,406.67290549380385,3729.7775165746666,0.0,0.0,204.20959326819988,1034.688531720363
2023-03-20,1728.894642963689,399.74904681102726,3669.4481945411903,0.7805040128410937,0.0,182.86362166815707,949.307241840346
2023-03-21,1876.1038131476719,402.8995750848368,3608.0514392652162,0.7805040128410937,0.0,164.5967389837308,983.4953693205047
2023-03-22,1559.4981805484251,402.6216583835489,3546.166216050931,0.8635388113758922,0.0,161.1569685428137,1258.4839580960147
2023-03-23,1489.2702718412802,399.5167164833438,3485.270732212547,0.8635388113758922,0.0,180.58735108591716,1306.2505431980555
2023-03-24,1358.5838784814484,399.53091009925174,3446.180338349368,0.8635388113758922,0.0,180.9686581221645,1538.2672840571963
2023-03-25,1292.9168003212292,400.2485850333793,3442.578920476258,0.8635388113758922,0.0,188.0412469394947,1741.1242769253115
2023-03-26,1198.1085979402767,400.8055532873476,3439.085407955991,0.8635388113758922,0.0,180.41227756558504,1812.3950631876426
2023-03-27,1197.4360167894831,408.87370712051205,3435.590130915054,0.08303479853480082,0.0,208.91639030943028,1645.1107267150674
2023-03-28,1211.9924848112664,411.21505897806543,3432.030655610747,0.3850301401497077,0.0,233.6837721029086,1587.9848915054404
2023-03-29,1412.8969374796065,418.38723339807945,3427.710401459541,0.3109953416149092,0.0,233.85695179552638,1426.0815019609267
2023-03-30,1413.0035311928293,427.41278457571536,3422.7974037106237,0.3770496273291949,0.0,226.72587040816373,1432.9752399666556
2023-03-31,1446.9550742281722,435.9598615168366,3419.0661388436442,0.38604962732919484,0.0,212.97851439232457,1433.5596313086467
2023-04-01,1436.5501217761469,442.4782383641273,3415.019626949153,0.3950496273291949,0.0,205.1912265490203,1360.801619078941
2023-04-02,1410.6513622926923,447.58558541442284,3411.2194489271756,1.2862559765355441,0.0,204.94634001450223,1480.485401243981
2023-04-03,1201.1589405489947,445.02473024458334,3407.160872680677,1.2862559765355441,0.0,160.51465301816523,1523.773889477446
2023-04-04,1131.9936752612714,444.8084195297194,3403.148110033755,0.9842606349206372,0.0,161.02145112756918,1384.420090523539
2023-04-05,1197.006746612539,443.37916930496664,3398.674641093828,0.9752606349206372,0.0,170.55822723301137,1229.018743732649
2023-04-06,1431.391697940995,435.82893677297085,3393.528854427161,1.0562539682539707,0.0,150.798683620374,1018.3398815772604
2023-04-07,1616.9397078860052,430.9517058429813,3385.956631289188,1.0472539682539705,0.0,156.5666266091824,764.7810460794248
2023-04-08,1714.2036217856187,423.11217834997103,3377.4001382296165,1.0382539682539704,0.0,151.50739349229931,558.1448859962647
2023-04-09,1732.2791512792048,422.7606176942333,3367.2807469161676,0.14704761904762131,0.0,162.37590069781308,342.4681623338268
2023-04-10,1609.656235678182,422.9715569916293,3356.2241464766075,0.14704761904762131,0.0,169.25212703043567,503.96013558426057
2023-04-11,1434.6059925029456,421.7962574164002,3343.688202658586,0.23045695970696198,0.0,166.3361738140614,728.6755247174709
2023-04-12,1227.8805868907007,419.7885291272122,3332.2685180884287,0.23045695970696198,0.0,165.68155893310905,993.3878722773645
2023-04-13,1108.5222047209907,422.41951784087945,3323.029403552088,0.08340934065934294,0.0,170.25621008106822,1131.1773576844305
2023-04-14,1119.9664095276783,416.309906406337,3316.0971879298727,0.08340934065934294,0.0,160.4443303575659,1092.6033538234267
2023-04-15,1085.1745044192733,412.9472918632224,3342.225272012456,0.08340934065934294,0.0,177.36470076572917,1144.3534317942547
2023-04-16,1134.564924885332,410.32440944564,3391.137221406848,0.08340934065934294,0.0,161.97167100382444,1144.7289231637756
2023-04-17,1357.1497674956204,412.6516430332868,3445.353879730006,0.08340934065934294,0.0,182.69829752834468,920.43404814289
2023-04-18,1374.5585001987017,412.5991589063027,3501.284774604758,0.0,0.0,185.51981275785988,829.1527896741785
2023-04-19,1348.861629223645,411.10659700795844,3554.7143226231906,0.028221574344025606,0.0,187.6690428599007,802.3015648133252
2023-04-20,1307.776755398457,407.3067520714741,3608.1696754969007,0.028221574344025606,0.0,202.50998220230434,749.3115193494006
2023-04-21,1225.801693377945,411.99415251410994,3615.7880529411646,0.03259434220116846,0.0,211.81518458325672,783.7663619859146
2023-04-22,1217.6099869286566,408.54458108553854,3525.8464635472255,0.03259434220116846,0.0,207.90600833093762,751.0686770652795
2023-04-23,1167.7253119804163,405.43367041556337,3413.198997146031,0.03259434220116846,0.0,207.85293690236617,853.0472604423804
2023-04-24,1038.1583323100865,394.6310613955402,3299.0929165784505,0.03259434220116846,0.0,196.33541866060793,942.115375949096
2023-04-25,1216.136969722265,389.21817178515056,3185.607772943501,0.03259434220116846,0.0,177.7887050183943,829.9272565031193
2023-04-26,1416.9229389787392,375.301789342122,3075.143198657787,0.004372767857145141,0.0,174.6223047300181,598.6755253066564
2023-04-27,1519.696851853163,364.6433734560955,2964.5148065789213,0.004372767857145141,0.0,169.03977457128795,480.37361446404395
2023-04-28,1622.5696434731612,361.0776486848405,2898.3772578280114,0.02993277310924598,0.0,148.20805211311546,555.2382872092711
2023-04-29,1633.4171930792925,369.49072011341195,2898.5017758552226,0.02993277310924598,0.0,140.96557367155702,547.4242723944562
2023-04-30,1610.965410720472,367.9629232850031,2899.927141717931,0.02993277310924598,0.0,158.8709912539746,427.5348348538718
2023-05-01,1550.977551163128,367.940235359833,2898.338568417358,0.02993277310924598,0.0,142.1119696927772,297.6678852592042
2023-05-02,1487.0843838058952,366.03627258927037,2897.459792706895,0.060711484593839814,0.0,150.46280923729066,292.5251973489524
2023-05-03,1279.5373290067348,366.2174141095148,2897.242543500546,0.060711484593839814,0.0,130.2264984712451,384.97338265796964
2023-05-04,1143.9139151618142,380.49310248486483,2896.0713958414826,0.16930332132853368,0.0,117.53154677056482,383.9568328535068
2023-05-05,1005.0087331039213,381.67699582378407,2895.9329510021116,0.23228952476513218,0.0,123.80126410053217,287.7007720716857
2023-05-06,977.6184945887052,379.1941286558642,2895.105964317602,0.23228952476513218,0.0,122.71025443020247,273.5333702198339
2023-05-07,999.2426328481469,381.85302383498856,2892.590745393668,0.23228952476513218,0.0,109.58160916921348,265.83544330536904
2023-05-08,1046.2602903646746,388.1400889143536,2891.943342587015,0.23228952476513218,0.0,117.70230500715456,321.3435676710989
2023-05-09,1070.1504202511817,387.7504717402708,2890.545170553117,0.21082777756625262,0.0,102.88526070073634,364.0389639635542
2023-05-10,1164.0495026192639,399.8345903210365,2888.442177394934,0.21082777756625262,0.0,103.45167358589039,282.48243612472635
2023-05-11,1378.9930192525937,391.9763895916882,2887.269302605018,0.10223594083155876,0.0,106.13753656881943,219.15858137078462
2023-05-12,1384.390214891649,395.98134466049993,2885.1006222853384,0.009316964285716555,0.0,105.82078816399844,364.99980867024794
2023-05-13,1367.807026207304,402.77681599508645,2882.3576597560636,0.009316964285716555,0.0,112.1059992196095,556.4324953162106
2023-05-14,1356.8627968918279,406.81030710381066,2881.40094242642,1.0740036810776965,0.0,103.79083883847943,583.266936600177
